"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "blocktrial" "aoiInfo_faces" "aoiInfo_emotion" "aoiInfo_model" "aoiInfo_sex"
290.219 6.015 2375286 "Exp.Trial" "TRIAL 30" 30 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 30 30 "[\"144_y_m_h_b.jpg\",\"054_y_f_s_a.jpg\",\"090_y_f_h_a.jpg\",\"175_y_m_s_b.jpg\",\"173_y_f_s_b.jpg\",\"101_y_f_h_b.jpg\",\"119_y_m_h_a.jpg\",\"062_y_m_s_b.jpg\",\"177_y_f_h_a.jpg\",\"048_y_f_s_b.jpg\",\"008_y_m_s_b.jpg\",\"072_y_m_h_b.jpg\",\"069_y_f_s_b.jpg\",\"049_y_m_h_a.jpg\",\"106_y_f_h_a.jpg\",\"160_y_m_s_b.jpg\"]" "[\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"h\",\"s\"]" "[\"05\",\"04\",\"08\",\"14\",\"15\",\"12\",\"06\",\"09\",\"16\",\"03\",\"01\",\"10\",\"07\",\"02\",\"11\",\"13\"]" "[\"m\",\"f\",\"f\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"m\",\"f\",\"m\"]"
300.182 6.013 2385249 "Exp.Trial" "TRIAL 31" 31 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 31 31 "[\"160_y_m_h_b.jpg\",\"119_y_m_s_b.jpg\",\"101_y_f_s_b.jpg\",\"173_y_f_h_b.jpg\",\"008_y_m_h_a.jpg\",\"175_y_m_h_b.jpg\",\"177_y_f_s_b.jpg\",\"106_y_f_s_a.jpg\",\"144_y_m_s_a.jpg\",\"054_y_f_h_a.jpg\",\"049_y_m_s_a.jpg\",\"069_y_f_h_b.jpg\",\"062_y_m_h_b.jpg\",\"048_y_f_h_a.jpg\",\"072_y_m_s_a.jpg\",\"090_y_f_s_a.jpg\"]" "[\"h\",\"s\",\"s\",\"h\",\"h\",\"h\",\"s\",\"s\",\"s\",\"h\",\"s\",\"h\",\"h\",\"h\",\"s\",\"s\"]" "[\"13\",\"06\",\"12\",\"15\",\"01\",\"14\",\"16\",\"11\",\"05\",\"04\",\"02\",\"07\",\"09\",\"03\",\"10\",\"08\"]" "[\"m\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\",\"m\",\"f\",\"m\",\"f\"]"
310.234 6.006 2395301 "Exp.Trial" "TRIAL 32" 32 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 32 32 "[\"090_y_f_h_a.jpg\",\"175_y_m_s_b.jpg\",\"054_y_f_s_a.jpg\",\"144_y_m_h_b.jpg\",\"008_y_m_s_b.jpg\",\"048_y_f_s_b.jpg\",\"101_y_f_h_b.jpg\",\"173_y_f_s_b.jpg\",\"119_y_m_h_a.jpg\",\"062_y_m_s_b.jpg\",\"072_y_m_h_b.jpg\",\"177_y_f_h_a.jpg\",\"106_y_f_h_a.jpg\",\"160_y_m_s_b.jpg\",\"069_y_f_s_b.jpg\",\"049_y_m_h_a.jpg\"]" "[\"h\",\"s\",\"s\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"h\",\"h\",\"s\",\"s\",\"h\"]" "[\"08\",\"14\",\"04\",\"05\",\"01\",\"03\",\"12\",\"15\",\"06\",\"09\",\"10\",\"16\",\"11\",\"13\",\"07\",\"02\"]" "[\"f\",\"m\",\"f\",\"m\",\"m\",\"f\",\"f\",\"f\",\"m\",\"m\",\"m\",\"f\",\"f\",\"m\",\"f\",\"m\"]"
402.625 6.017 2487692 "Exp.Trial" "TRIAL 33" 33 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 33 1 "[\"160_y_m_h_b.jpg\",\"062_y_m_s_b.jpg\",\"101_y_f_s_b.jpg\",\"173_y_f_h_b.jpg\",\"144_y_m_s_a.jpg\",\"049_y_m_s_a.jpg\",\"119_y_m_h_a.jpg\",\"090_y_f_s_a.jpg\",\"072_y_m_h_b.jpg\",\"054_y_f_h_a.jpg\",\"048_y_f_s_b.jpg\",\"177_y_f_h_a.jpg\",\"008_y_m_s_b.jpg\",\"069_y_f_s_b.jpg\",\"175_y_m_h_b.jpg\",\"106_y_f_h_a.jpg\"]" "[\"h\",\"s\",\"s\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"h\"]" "[\"13\",\"09\",\"12\",\"15\",\"05\",\"02\",\"06\",\"08\",\"10\",\"04\",\"03\",\"16\",\"01\",\"07\",\"14\",\"11\"]" "[\"m\",\"m\",\"f\",\"f\",\"m\",\"m\",\"m\",\"f\",\"m\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\"]"
412.587 6.016 2497654 "Exp.Trial" "TRIAL 34" 34 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 34 2 "[\"144_y_m_s_a.jpg\",\"160_y_m_h_b.jpg\",\"173_y_f_h_b.jpg\",\"101_y_f_s_b.jpg\",\"054_y_f_h_a.jpg\",\"090_y_f_s_a.jpg\",\"049_y_m_s_a.jpg\",\"048_y_f_s_b.jpg\",\"062_y_m_s_b.jpg\",\"177_y_f_h_a.jpg\",\"119_y_m_h_a.jpg\",\"072_y_m_h_b.jpg\",\"175_y_m_h_b.jpg\",\"106_y_f_h_a.jpg\",\"008_y_m_s_b.jpg\",\"069_y_f_s_b.jpg\"]" "[\"s\",\"h\",\"h\",\"s\",\"h\",\"s\",\"s\",\"s\",\"s\",\"h\",\"h\",\"h\",\"h\",\"h\",\"s\",\"s\"]" "[\"05\",\"13\",\"15\",\"12\",\"04\",\"08\",\"02\",\"03\",\"09\",\"16\",\"06\",\"10\",\"14\",\"11\",\"01\",\"07\"]" "[\"m\",\"m\",\"f\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\",\"m\",\"m\",\"m\",\"f\",\"m\",\"f\"]"
422.737 6.012 2507804 "Exp.Trial" "TRIAL 35" 35 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 35 3 "[\"062_y_m_h_b.jpg\",\"069_y_f_h_b.jpg\",\"177_y_f_s_b.jpg\",\"119_y_m_s_b.jpg\",\"008_y_m_h_a.jpg\",\"072_y_m_s_a.jpg\",\"144_y_m_h_b.jpg\",\"175_y_m_s_b.jpg\",\"160_y_m_s_b.jpg\",\"106_y_f_s_a.jpg\",\"101_y_f_h_b.jpg\",\"173_y_f_s_b.jpg\",\"054_y_f_s_a.jpg\",\"090_y_f_h_a.jpg\",\"049_y_m_h_a.jpg\",\"048_y_f_h_a.jpg\"]" "[\"h\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"s\",\"h\",\"s\",\"s\",\"h\",\"h\",\"h\"]" "[\"09\",\"07\",\"16\",\"06\",\"01\",\"10\",\"05\",\"14\",\"13\",\"11\",\"12\",\"15\",\"04\",\"08\",\"02\",\"03\"]" "[\"m\",\"f\",\"f\",\"m\",\"m\",\"m\",\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"f\",\"f\",\"m\",\"f\"]"
432.987 6.008 2518054 "Exp.Trial" "TRIAL 36" 36 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 36 4 "[\"069_y_f_s_b.jpg\",\"119_y_m_h_a.jpg\",\"008_y_m_s_b.jpg\",\"054_y_f_h_a.jpg\",\"049_y_m_s_a.jpg\",\"177_y_f_h_a.jpg\",\"144_y_m_s_a.jpg\",\"175_y_m_h_b.jpg\",\"101_y_f_s_b.jpg\",\"072_y_m_h_b.jpg\",\"090_y_f_s_a.jpg\",\"106_y_f_h_a.jpg\",\"062_y_m_s_b.jpg\",\"048_y_f_s_b.jpg\",\"160_y_m_h_b.jpg\",\"173_y_f_h_b.jpg\"]" "[\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"h\"]" "[\"07\",\"06\",\"01\",\"04\",\"02\",\"16\",\"05\",\"14\",\"12\",\"10\",\"08\",\"11\",\"09\",\"03\",\"13\",\"15\"]" "[\"f\",\"m\",\"m\",\"f\",\"m\",\"f\",\"m\",\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\"]"
442.942 6.015 2528009 "Exp.Trial" "TRIAL 37" 37 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 37 5 "[\"048_y_f_s_b.jpg\",\"072_y_m_h_b.jpg\",\"062_y_m_s_b.jpg\",\"177_y_f_h_a.jpg\",\"069_y_f_s_b.jpg\",\"175_y_m_h_b.jpg\",\"101_y_f_s_b.jpg\",\"173_y_f_h_b.jpg\",\"160_y_m_h_b.jpg\",\"106_y_f_h_a.jpg\",\"008_y_m_s_b.jpg\",\"144_y_m_s_a.jpg\",\"090_y_f_s_a.jpg\",\"054_y_f_h_a.jpg\",\"119_y_m_h_a.jpg\",\"049_y_m_s_a.jpg\"]" "[\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"h\",\"h\",\"s\",\"s\",\"s\",\"h\",\"h\",\"s\"]" "[\"03\",\"10\",\"09\",\"16\",\"07\",\"14\",\"12\",\"15\",\"13\",\"11\",\"01\",\"05\",\"08\",\"04\",\"06\",\"02\"]" "[\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"f\",\"f\",\"m\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"m\"]"
452.904 6.014 2537971 "Exp.Trial" "TRIAL 38" 38 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 38 6 "[\"072_y_m_h_b.jpg\",\"106_y_f_h_a.jpg\",\"049_y_m_s_a.jpg\",\"048_y_f_s_b.jpg\",\"008_y_m_s_b.jpg\",\"160_y_m_h_b.jpg\",\"173_y_f_h_b.jpg\",\"101_y_f_s_b.jpg\",\"175_y_m_h_b.jpg\",\"062_y_m_s_b.jpg\",\"069_y_f_s_b.jpg\",\"054_y_f_h_a.jpg\",\"177_y_f_h_a.jpg\",\"090_y_f_s_a.jpg\",\"144_y_m_s_a.jpg\",\"119_y_m_h_a.jpg\"]" "[\"h\",\"h\",\"s\",\"s\",\"s\",\"h\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"h\",\"s\",\"s\",\"h\"]" "[\"10\",\"11\",\"02\",\"03\",\"01\",\"13\",\"15\",\"12\",\"14\",\"09\",\"07\",\"04\",\"16\",\"08\",\"05\",\"06\"]" "[\"m\",\"f\",\"m\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"f\",\"f\",\"f\",\"m\",\"m\"]"
462.866 6.013 2547933 "Exp.Trial" "TRIAL 39" 39 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 39 7 "[\"119_y_m_s_b.jpg\",\"062_y_m_h_b.jpg\",\"069_y_f_h_b.jpg\",\"177_y_f_s_b.jpg\",\"090_y_f_h_a.jpg\",\"106_y_f_s_a.jpg\",\"101_y_f_h_b.jpg\",\"173_y_f_s_b.jpg\",\"144_y_m_h_b.jpg\",\"175_y_m_s_b.jpg\",\"008_y_m_h_a.jpg\",\"072_y_m_s_a.jpg\",\"049_y_m_h_a.jpg\",\"160_y_m_s_b.jpg\",\"048_y_f_h_a.jpg\",\"054_y_f_s_a.jpg\"]" "[\"s\",\"h\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\"]" "[\"06\",\"09\",\"07\",\"16\",\"08\",\"11\",\"12\",\"15\",\"05\",\"14\",\"01\",\"10\",\"02\",\"13\",\"03\",\"04\"]" "[\"m\",\"m\",\"f\",\"f\",\"f\",\"f\",\"f\",\"f\",\"m\",\"m\",\"m\",\"m\",\"m\",\"m\",\"f\",\"f\"]"
473.305 6.005 2558372 "Exp.Trial" "TRIAL 40" 40 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 40 8 "[\"144_y_m_h_b.jpg\",\"173_y_f_s_b.jpg\",\"160_y_m_s_b.jpg\",\"101_y_f_h_b.jpg\",\"062_y_m_h_b.jpg\",\"119_y_m_s_b.jpg\",\"049_y_m_h_a.jpg\",\"072_y_m_s_a.jpg\",\"177_y_f_s_b.jpg\",\"048_y_f_h_a.jpg\",\"054_y_f_s_a.jpg\",\"090_y_f_h_a.jpg\",\"069_y_f_h_b.jpg\",\"008_y_m_h_a.jpg\",\"106_y_f_s_a.jpg\",\"175_y_m_s_b.jpg\"]" "[\"h\",\"s\",\"s\",\"h\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"h\",\"h\",\"s\",\"s\"]" "[\"05\",\"15\",\"13\",\"12\",\"09\",\"06\",\"02\",\"10\",\"16\",\"03\",\"04\",\"08\",\"07\",\"01\",\"11\",\"14\"]" "[\"m\",\"f\",\"m\",\"f\",\"m\",\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\"]"
483.257 6.014 2568324 "Exp.Trial" "TRIAL 41" 41 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 41 9 "[\"049_y_m_s_a.jpg\",\"177_y_f_h_a.jpg\",\"175_y_m_h_b.jpg\",\"106_y_f_h_a.jpg\",\"173_y_f_h_b.jpg\",\"062_y_m_s_b.jpg\",\"048_y_f_s_b.jpg\",\"069_y_f_s_b.jpg\",\"119_y_m_h_a.jpg\",\"160_y_m_h_b.jpg\",\"054_y_f_h_a.jpg\",\"008_y_m_s_b.jpg\",\"144_y_m_s_a.jpg\",\"072_y_m_h_b.jpg\",\"101_y_f_s_b.jpg\",\"090_y_f_s_a.jpg\"]" "[\"s\",\"h\",\"h\",\"h\",\"h\",\"s\",\"s\",\"s\",\"h\",\"h\",\"h\",\"s\",\"s\",\"h\",\"s\",\"s\"]" "[\"02\",\"16\",\"14\",\"11\",\"15\",\"09\",\"03\",\"07\",\"06\",\"13\",\"04\",\"01\",\"05\",\"10\",\"12\",\"08\"]" "[\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"m\",\"m\",\"m\",\"f\",\"f\"]"
493.439 6.012 2578506 "Exp.Trial" "TRIAL 42" 42 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 42 10 "[\"008_y_m_s_b.jpg\",\"054_y_f_h_a.jpg\",\"069_y_f_s_b.jpg\",\"119_y_m_h_a.jpg\",\"090_y_f_s_a.jpg\",\"106_y_f_h_a.jpg\",\"072_y_m_h_b.jpg\",\"049_y_m_s_a.jpg\",\"177_y_f_h_a.jpg\",\"144_y_m_s_a.jpg\",\"101_y_f_s_b.jpg\",\"175_y_m_h_b.jpg\",\"048_y_f_s_b.jpg\",\"173_y_f_h_b.jpg\",\"062_y_m_s_b.jpg\",\"160_y_m_h_b.jpg\"]" "[\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\"]" "[\"01\",\"04\",\"07\",\"06\",\"08\",\"11\",\"10\",\"02\",\"16\",\"05\",\"12\",\"14\",\"03\",\"15\",\"09\",\"13\"]" "[\"m\",\"f\",\"f\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"m\"]"
503.398 6.014 2588465 "Exp.Trial" "TRIAL 43" 43 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 43 11 "[\"177_y_f_s_b.jpg\",\"048_y_f_h_a.jpg\",\"062_y_m_h_b.jpg\",\"090_y_f_h_a.jpg\",\"069_y_f_h_b.jpg\",\"175_y_m_s_b.jpg\",\"008_y_m_h_a.jpg\",\"144_y_m_h_b.jpg\",\"173_y_f_s_b.jpg\",\"101_y_f_h_b.jpg\",\"106_y_f_s_a.jpg\",\"160_y_m_s_b.jpg\",\"072_y_m_s_a.jpg\",\"054_y_f_s_a.jpg\",\"119_y_m_s_b.jpg\",\"049_y_m_h_a.jpg\"]" "[\"s\",\"h\",\"h\",\"h\",\"h\",\"s\",\"h\",\"h\",\"s\",\"h\",\"s\",\"s\",\"s\",\"s\",\"s\",\"h\"]" "[\"16\",\"03\",\"09\",\"08\",\"07\",\"14\",\"01\",\"05\",\"15\",\"12\",\"11\",\"13\",\"10\",\"04\",\"06\",\"02\"]" "[\"f\",\"f\",\"m\",\"f\",\"f\",\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"m\",\"m\",\"f\",\"m\",\"m\"]"
513.359 6.014 2598426 "Exp.Trial" "TRIAL 44" 44 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 44 12 "[\"054_y_f_h_a.jpg\",\"048_y_f_s_b.jpg\",\"160_y_m_h_b.jpg\",\"008_y_m_s_b.jpg\",\"072_y_m_h_b.jpg\",\"119_y_m_h_a.jpg\",\"090_y_f_s_a.jpg\",\"144_y_m_s_a.jpg\",\"106_y_f_h_a.jpg\",\"049_y_m_s_a.jpg\",\"177_y_f_h_a.jpg\",\"101_y_f_s_b.jpg\",\"173_y_f_h_b.jpg\",\"175_y_m_h_b.jpg\",\"069_y_f_s_b.jpg\",\"062_y_m_s_b.jpg\"]" "[\"h\",\"s\",\"h\",\"s\",\"h\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"h\",\"s\",\"s\"]" "[\"04\",\"03\",\"13\",\"01\",\"10\",\"06\",\"08\",\"05\",\"11\",\"02\",\"16\",\"12\",\"15\",\"14\",\"07\",\"09\"]" "[\"f\",\"f\",\"m\",\"m\",\"m\",\"m\",\"f\",\"m\",\"f\",\"m\",\"f\",\"f\",\"f\",\"m\",\"f\",\"m\"]"
523.32 6.014 2608387 "Exp.Trial" "TRIAL 45" 45 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 45 13 "[\"106_y_f_h_a.jpg\",\"101_y_f_s_b.jpg\",\"072_y_m_h_b.jpg\",\"049_y_m_s_a.jpg\",\"160_y_m_h_b.jpg\",\"069_y_f_s_b.jpg\",\"175_y_m_h_b.jpg\",\"062_y_m_s_b.jpg\",\"054_y_f_h_a.jpg\",\"008_y_m_s_b.jpg\",\"173_y_f_h_b.jpg\",\"048_y_f_s_b.jpg\",\"119_y_m_h_a.jpg\",\"177_y_f_h_a.jpg\",\"090_y_f_s_a.jpg\",\"144_y_m_s_a.jpg\"]" "[\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"h\",\"s\",\"s\"]" "[\"11\",\"12\",\"10\",\"02\",\"13\",\"07\",\"14\",\"09\",\"04\",\"01\",\"15\",\"03\",\"06\",\"16\",\"08\",\"05\"]" "[\"f\",\"f\",\"m\",\"m\",\"m\",\"f\",\"m\",\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"f\",\"f\",\"m\"]"
533.28 6.016 2618347 "Exp.Trial" "TRIAL 46" 46 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 46 14 "[\"048_y_f_h_a.jpg\",\"177_y_f_s_b.jpg\",\"072_y_m_s_a.jpg\",\"062_y_m_h_b.jpg\",\"144_y_m_h_b.jpg\",\"069_y_f_h_b.jpg\",\"173_y_f_s_b.jpg\",\"101_y_f_h_b.jpg\",\"090_y_f_h_a.jpg\",\"008_y_m_h_a.jpg\",\"175_y_m_s_b.jpg\",\"106_y_f_s_a.jpg\",\"160_y_m_s_b.jpg\",\"049_y_m_h_a.jpg\",\"054_y_f_s_a.jpg\",\"119_y_m_s_b.jpg\"]" "[\"h\",\"s\",\"s\",\"h\",\"h\",\"h\",\"s\",\"h\",\"h\",\"h\",\"s\",\"s\",\"s\",\"h\",\"s\",\"s\"]" "[\"03\",\"16\",\"10\",\"09\",\"05\",\"07\",\"15\",\"12\",\"08\",\"01\",\"14\",\"11\",\"13\",\"02\",\"04\",\"06\"]" "[\"f\",\"f\",\"m\",\"m\",\"m\",\"f\",\"f\",\"f\",\"f\",\"m\",\"m\",\"f\",\"m\",\"m\",\"f\",\"m\"]"
543.242 6.015 2628309 "Exp.Trial" "TRIAL 47" 47 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 47 15 "[\"054_y_f_s_a.jpg\",\"008_y_m_h_a.jpg\",\"101_y_f_h_b.jpg\",\"160_y_m_s_b.jpg\",\"106_y_f_s_a.jpg\",\"049_y_m_h_a.jpg\",\"119_y_m_s_b.jpg\",\"048_y_f_h_a.jpg\",\"072_y_m_s_a.jpg\",\"090_y_f_h_a.jpg\",\"177_y_f_s_b.jpg\",\"144_y_m_h_b.jpg\",\"173_y_f_s_b.jpg\",\"175_y_m_s_b.jpg\",\"069_y_f_h_b.jpg\",\"062_y_m_h_b.jpg\"]" "[\"s\",\"h\",\"h\",\"s\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"h\",\"h\"]" "[\"04\",\"01\",\"12\",\"13\",\"11\",\"02\",\"06\",\"03\",\"10\",\"08\",\"16\",\"05\",\"15\",\"14\",\"07\",\"09\"]" "[\"f\",\"m\",\"f\",\"m\",\"f\",\"m\",\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"f\",\"m\",\"f\",\"m\"]"
553.202 6.016 2638269 "Exp.Trial" "TRIAL 48" 48 "[[410,610,95,295],[630,830,95,295],[850,1050,95,295],[1070,1270,95,295],[410,610,315,515],[630,830,315,515],[850,1050,315,515],[1070,1270,315,515],[410,610,535,735],[630,830,535,735],[850,1050,535,735],[1070,1270,535,735],[410,610,755,955],[630,830,755,955],[850,1050,755,955],[1070,1270,755,955]]" 48 16 "[\"106_y_f_s_a.jpg\",\"175_y_m_s_b.jpg\",\"049_y_m_h_a.jpg\",\"072_y_m_s_a.jpg\",\"048_y_f_h_a.jpg\",\"160_y_m_s_b.jpg\",\"069_y_f_h_b.jpg\",\"119_y_m_s_b.jpg\",\"054_y_f_s_a.jpg\",\"173_y_f_s_b.jpg\",\"062_y_m_h_b.jpg\",\"008_y_m_h_a.jpg\",\"090_y_f_h_a.jpg\",\"177_y_f_s_b.jpg\",\"144_y_m_h_b.jpg\",\"101_y_f_h_b.jpg\"]" "[\"s\",\"s\",\"h\",\"s\",\"h\",\"s\",\"h\",\"s\",\"s\",\"s\",\"h\",\"h\",\"h\",\"s\",\"h\",\"h\"]" "[\"11\",\"14\",\"02\",\"10\",\"03\",\"13\",\"07\",\"06\",\"04\",\"15\",\"09\",\"01\",\"08\",\"16\",\"05\",\"12\"]" "[\"f\",\"m\",\"m\",\"m\",\"f\",\"m\",\"f\",\"m\",\"f\",\"f\",\"m\",\"m\",\"f\",\"f\",\"m\",\"f\"]"
